time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
26.89,6.867647720292603,-1.3818871226460884e-10,15.000023786213891,6.890000000000001,0.0,15.0,-9.417444492793641e-11,0.0014332887347863383,2.3222612852844807e-07,15.465753092360947,-15.465751458774912,15.465826278249287,-15.465824628157865
26.900000000000002,6.877881249621928,-1.4147250400340437e-10,15.000023558468227,6.900000000000003,0.0,15.0,-9.668165053935426e-11,0.0013783918408734523,2.323499800623665e-07,15.465750648876924,-15.465749014506537,15.465825145198622,-15.46582349414029
26.91,6.888116088090411,-1.4475799711836314e-10,15.000023333813884,6.909999999999999,0.0,15.0,-9.8673808151781e-11,0.0013238320955482762,2.3247361826852814e-07,15.465748278328832,-15.465746643137175,15.465824058897732,-15.465822406912427
26.92,6.898352184329845,-1.4803626109508133e-10,15.000023112185069,6.920000000000002,0.0,15.0,-1.0010397644683412e-10,0.0012696146460380523,2.3259701483209134e-07,15.465745980418518,-15.46574434436583,15.465823019145526,-15.465821366276424
26.93,6.90858948749738,-1.5129794993849912e-10,15.000022893521978,6.93,0.0,15.0,-1.0092352840376213e-10,0.0012157444745946485,2.327201403247067e-07,15.465743754791013,-15.465742117834587,15.465822025687098,-15.465820371980739
26.94,6.9188279472880945,-1.5453329566304224e-10,15.00002267777089,6.94,0.0,15.0,-1.0108212729464353e-10,0.0011622263971772795,2.3284296418879059e-07,15.465741601031326,-15.465739963125422,15.465821078215981,-15.465819423722373
26.95,6.929067513947529,-1.5773210178274465e-10,15.000022464884271,6.95,0.0,15.0,-1.0052770267756438e-10,0.0011090650621355287,2.3296545472179606e-07,15.465739518664888,-15.465737879760626,15.46582017637183,-15.465818521144561
26.96,6.939308138284259,-1.6088373680139013e-10,15.000022254820868,6.960000000000001,0.0,15.0,-9.920642638772529e-11,0.0010562649488920675,2.330875790604831e-07,15.46573750715713,-15.465735867202392,15.465819319740246,-15.465817663836615
26.97,6.949549771682434,-1.6397712770263514e-10,15.000022047545817,6.969999999999999,0.0,15.0,-9.706268852642179e-11,0.0010038303666256645,2.3320930316518423e-07,15.465735565911613,-15.46573392485095,15.46581850785183,-15.465816851332947
26.98,6.9597923661143435,-1.6700075344015015e-10,15.000021843030723,6.980000000000001,0.0,15.0,-9.403907344784479e-11,0.0009517654529539018,2.333305918040695e-07,15.465733694270694,-15.46573205204521,15.465817740182878,-15.465816083113797
26.990000000000002,6.970035874152961,-1.6994263842774396e-10,15.000021641253785,6.990000000000002,0.0,15.0,-9.007633574367369e-11,0.0009000741726161638,2.3345140853740772e-07,15.465731891513977,-15.465730248061233,15.465817016151895,-15.465815358601724
27.0,6.9802802489844975,-1.727903460294991e-10,15.000021442199866,7.0,0.0,15.0,-8.511337622541239e-11,0.0008487603161564345,2.3357171570182632e-07,15.465730156857909,-15.465728512111818,15.465816335122414,-15.465814677164444
27.01,6.990525444420972,-1.7553097204990725e-10,15.000021245860609,7.0100000000000025,0.0,15.0,-7.908721790444177e-11,0.0007978274986060975,2.3369147439456788e-07,15.465728489455413,-15.465726843346136,15.465815696400284,-15.465814038112113
27.02,7.000771414912741,-1.7815113822399417e-10,15.000021052234535,7.019999999999999,0.0,15.0,-7.193298196979253e-11,0.0007472791581669138,2.3381064445774392e-07,15.46572688839521,-15.46572524084904,15.465815099232177,-15.465813440695836
27.03,7.011018115561078,-1.8063698570745968e-10,15.000020861327139,7.030000000000001,0.0,15.0,-6.358386376357446e-11,0.0006971185548937231,2.3392918446258675e-07,15.46572535270003,-15.46572370363929,15.465814542807536,-15.465812884109608
27.04,7.021265502130698,-1.8297416856680237e-10,15.00002067315098,7.039999999999999,0.0,15.0,-5.397110875412616e-11,0.0006473487693774355,2.3404705169369826e-07,15.46572388132785,-15.46572223067078,15.465814026255888,-15.465812367487647
27.05,7.031513531062343,-1.8514784726945885e-10,15.000020487725797,7.05,0.0,15.0,-4.302398850680313e-11,0.0005979727014277273,2.3416420213329649e-07,15.465722473169313,-15.46572082082996,15.465813548646835,-15.465811889904371
27.060000000000002,7.041762159485311,-1.871426821739301e-10,15.000020305078586,7.060000000000002,0.0,15.0,-3.066977665250797e-11,0.0005489930687560081,2.3428059044545942e-07,15.465721127048813,-15.465719472936913,15.465813108989941,-15.465811450374291
27.07,7.0520113452300155,-1.8894282701991603e-10,15.00002012524372,7.07,0.0,15.0,-1.683372485390211e-11,0.0005004124056582044,2.343961699603657e-07,15.465719841722391,-15.465718185743262,15.4658127062328,-15.465811047850085
27.080000000000002,7.062261046840558,-1.905319224184497e-10,15.000019948263041,7.080000000000001,0.0,15.0,-1.439038769350096e-12,0.0004522330616975422,2.345108926585348e-07,15.465718615877636,-15.465716957932058,15.46581233926107,-15.465810681222628
27.09,7.072511223587252,-1.9189308934202488e-10,15.000019774185944,7.090000000000001,0.0,15.0,1.559314598530572e-11,0.00040445720038750254,2.346247091550621e-07,15.465717448133153,-15.465715788117251,15.465812006898894,-15.46581034932141
27.1,7.0827618354792055,-1.930089226147328e-10,15.000019603069495,7.100000000000001,0.0,15.0,3.434378787722659e-11,0.000357086797874514,2.34737568683854e-07,15.46571633703822,-15.465714674843344,15.46581170790571,-15.465810050911365
27.11,7.093012843276845,-1.9386148440239066e-10,15.000019434978515,7.109999999999999,0.0,15.0,5.489596349908676e-11,0.0003101236416209188,2.3484941908186004e-07,15.465715281070906,-15.465713616583516,15.465811440978758,-15.465809784695361
27.12,7.103264208504503,-1.9443229770267654e-10,15.000019269985692,7.120000000000002,0.0,15.0,7.733489161373952e-11,0.00026356932908766403,2.3496020677330213e-07,15.465714278638563,-15.465712611740106,15.46581120474977,-15.465809549310903
27.13,7.11351589346294,-1.9470233983525955e-10,15.00001910817167,7.129999999999998,0.0,15.0,1.0174795720075053e-10,0.0002174252664172603,2.3506987675390297e-07,15.465713328077035,-15.46571165864382,15.465810997785098,-15.465809343330257
27.14,7.123767628263218,-1.9515959959248386e-10,15.000018945303227,7.140000000000001,0.0,15.0,1.2497171227330892e-10,0.0001717522460930442,2.3518054387436858e-07,15.465712447688164,-15.465710775801623,15.465810835452508,-15.465809181886158
27.150000000000002,7.134018596515613,-1.9748385106365874e-10,15.000018767002441,7.150000000000003,0.0,15.0,1.3620336833963846e-10,0.00012675082669416515,2.352994217653304e-07,15.465711702774614,-15.465710029215378,15.465810772675495,-15.465809119100907
27.16,7.14426963320621,-1.9975841606422585e-10,15.000018589518755,7.159999999999999,0.0,15.0,1.4768871275273672e-10,8.21992781300204e-05,2.3541833985380049e-07,15.465711016599425,-15.465709341356712,15.465810744816967,-15.465809091244354
27.17,7.154520695574749,-2.019800896677336e-10,15.000018412811807,7.170000000000002,0.0,15.0,1.5940833187521933e-10,3.810034867471232e-05,2.3553731441491583e-07,15.465710387916687,-15.46570871098156,15.465810750777296,-15.4658090972148
27.18,7.164771741438748,-2.0414565824526262e-10,15.000018236844829,7.18,0.0,15.0,1.7134145321637422e-10,-5.543344449783733e-06,2.3565636264468542e-07,15.465709815429303,-15.46570813679477,15.4658107894071,-15.465809135860667
27.19,7.1750227292024915,-2.0625190079304615e-10,15.000018061584699,7.19,0.0,15.0,1.8346591934488499e-10,-4.8729315470941634e-05,2.3577550267756918e-07,15.465709297786445,-15.465707617447578,15.46581085950635,-15.46580920597961
27.2,7.18527361786595,-2.0829559026007765e-10,15.000017887001944,7.2,0.0,15.0,1.9575816180035837e-10,-9.145521046276047e-05,2.358947536040588e-07,15.465708833583939,-15.465707151537973,15.465810959826678,-15.465809306320828
27.21,7.195524367033774,-2.1027349487573043e-10,15.000017713070799,7.210000000000001,0.0,15.0,2.081931750037078e-10,-0.0001337188077430881,2.3601413548826065e-07,15.465708421364692,-15.465706737611145,15.465811089066948,-15.465809435580617
27.22,7.205774936924217,-2.1218237947736567e-10,15.000017539769225,7.219999999999999,0.0,15.0,2.207444901661783e-10,-0.00017551801827070043,2.3613366938548057e-07,15.465708059616803,-15.465706374157591,15.465811245876159,-15.465809592405286
27.23,7.216025288378121,-2.1401900683795183e-10,15.00001736707894,7.230000000000001,0.0,15.0,2.333841491970754e-10,-0.00021685088604262608,2.3625337735981164e-07,15.465707746774294,-15.465706059613838,15.465811428851994,-15.465809775389696
27.240000000000002,7.226275382867842,-2.1578013899367366e-10,15.000017194985466,7.240000000000002,0.0,15.0,2.4608267860998966e-10,-0.0002577155884912448,2.3637328250172502e-07,15.465707481215691,-15.465705792361046,15.465811636539637,-15.465809983076069
27.25,7.236525182506233,-2.1746253857154788e-10,15.000017023478135,7.25,0.0,15.0,2.588090634275606e-10,-0.0002981104368815386,2.3649340894566154e-07,15.465707261265534,-15.465705570726502,15.465811867432706,-15.465810213954937
27.26,7.246774650055596,-2.1906297011703904e-10,15.000016852550141,7.2600000000000025,0.0,15.0,2.715307210846727e-10,-0.00033803387670834037,2.366137818876283e-07,15.465707085192292,-15.465705392981548,15.465812119971979,-15.465810466463848
27.27,7.2570237489366205,-2.2057820142166885e-10,15.000016682198572,7.269999999999999,0.0,15.0,2.84213475329976e-10,-0.0003774844880934394,2.367344276027966e-07,15.46570695120873,-15.465705257341941,15.465812392544628,-15.46581073898661
27.28,7.267272443237362,-2.2200500485063452e-10,15.000016512424429,7.280000000000001,0.0,15.0,2.9682153012579293e-10,-0.0004164609861829036,2.3685537346310331e-07,15.46570685747045,-15.465705161966406,15.46581268348596,-15.465811029855022
27.29,7.2775206977221805,-2.233401586704184e-10,15.000016343232662,7.289999999999999,0.0,15.0,3.0931744354621866e-10,-0.00045496222154417553,2.3697664795485533e-07,15.46570680207826,-15.465705104959003,15.465812991076033,-15.465811337345489
27.3,7.2877684778407135,-2.2458044837640566e-10,15.00001617463221,7.3,0.0,15.0,3.216621016735138e-10,-0.000492987180563392,2.370982806963373e-07,15.46570678307466,-15.465705084365608,15.465813313541819,-15.465811659681183
27.310000000000002,7.298015749736821,-2.2572266802049476e-10,15.00001600663603,7.310000000000002,0.0,15.0,3.3381469249261155e-10,-0.0005305349858424977,2.3722030245542207e-07,15.465706798445153,-15.46570509817523,15.465813649054521,-15.465811995029366
27.32,7.308262480257535,-2.2676362153871274e-10,15.000015839261117,7.32,0.0,15.0,3.4573267978381257e-10,-0.0005676048965964966,2.373427451671845e-07,15.465706846117826,-15.465705144319605,15.465813995732061,-15.465812341503867
27.330000000000002,7.318508636962044,-2.2770012407882984e-10,15.000015672528548,7.330000000000001,0.0,15.0,3.573717770135964e-10,-0.0006041963090507014,2.3746564195151948e-07,15.465706923962879,-15.465705220672708,15.46581435163575,-15.465812697161745
27.34,7.328754188130613,-2.2852900332797105e-10,15.000015506463514,7.340000000000001,0.0,15.0,3.68685921223479e-10,-0.0006403087568378526,2.3758902713076155e-07,15.465707029791467,-15.465705325049612,15.465814714771849,-15.46581306000486
27.35,7.338999102773575,-2.292471008402323e-10,15.000015341095343,7.350000000000001,0.0,15.0,3.796272469170058e-10,-0.0006759419113954352,2.3771293624731023e-07,15.465707161357118,-15.465705455207898,15.465815083090025,-15.465813427978325
27.36,7.349243350640253,-2.298512733642919e-10,15.000015176457545,7.359999999999999,0.0,15.0,3.901460599447361e-10,-0.0007110955823627838,2.3783740608125595e-07,15.465707316353116,-15.465705608845049,15.465815454483833,-15.465813798970979
27.37,7.3594869022279505,-2.3033839417102654e-10,15.000015012587827,7.370000000000002,0.0,15.0,4.001908113873445e-10,-0.0007457697179783996,2.3796247466801266e-07,15.465707492413863,-15.465705783599804,15.465815826790074,-15.46581417081474
27.38,7.369729728790877,-2.3070535438112312e-10,15.000014849528144,7.379999999999998,0.0,15.0,4.0970807143671006e-10,-0.0007799644054770589,2.380881813159508e-07,15.465707687114225,-15.465705977051515,15.46581619778719,-15.465814541283017
27.39,7.379971802349129,-2.3094906429269397e-10,15.000014687324708,7.390000000000001,0.0,15.0,4.1864250327512107e-10,-0.0008136798714871262,2.382145666240364e-07,15.465707897968063,-15.46570618671867,15.465816565198143,-15.465814908093563
27.400000000000002,7.390213095697631,-2.3106645470888972e-10,15.000014526028039,7.400000000000003,0.0,15.0,4.269368369524951e-10,-0.0008469164824276779,2.383416724994714e-07,15.465708122429875,-15.465706410060553,15.465816926685756,-15.46581526890383
27.41,7.400453582415091,-2.310544782655135e-10,15.000014365692993,7.409999999999999,0.0,15.0,4.345318432617225e-10,-0.0008796747449057532,2.384695421753396e-07,15.46570835789245,-15.465706644474878,15.465817279855363,-15.465815621313608
27.42,7.410693236872977,-2.309101107586346e-10,15.000014206378788,7.420000000000002,0.0,15.0,4.4136630761211817e-10,-0.0009119553061135984,2.3859822022825397e-07,15.465708601687073,-15.465706887298015,15.465817622253534,-15.465815962863756
27.43,7.420932034244445,-2.3063035247220237e-10,15.000014048149033,7.43,0.0,15.0,4.473770039009957e-10,-0.0009437589542257986,2.3872775259600925e-07,15.465708851084681,-15.465707135806142,15.4658179513675,-15.465816291035617
27.44,7.431169950513321,-2.3021222950565948e-10,15.00001389107178,7.44,0.0,15.0,4.524986683834644e-10,-0.0009750866187965794,2.388581865952362e-07,15.465709103292856,-15.46570738721223,15.465818264624401,-15.46581660325027
27.45,7.441406962483036,-2.2965279510155678e-10,15.000013735219527,7.45,0.0,15.0,4.5666397354042593e-10,-0.0010059393711569283,2.389895709390603e-07,15.465709355457822,-15.465707638668057,15.465818559392325,-15.465816896869557
27.46,7.4516430477856,-2.2894913097316542e-10,15.00001358066927,7.460000000000001,0.0,15.0,4.598035019448917e-10,-0.001036318424811893,2.3912195575476346e-07,15.465709604662827,-15.465707887262585,15.465818832978224,-15.465817169194013
27.47,7.461878184890543,-2.2809834863209262e-10,15.000013427502529,7.469999999999999,0.0,15.0,4.618457201266288e-10,-0.0010662251358377068,2.3925539260144856e-07,15.465709847928068,-15.465708130021882,15.465819082628638,-15.46581741746357
27.48,7.472112353113888,-2.2709759071589332e-10,15.000013275805381,7.480000000000001,0.0,15.0,4.627169524352515e-10,-0.0010956610032790814,2.3938993448770754e-07,15.465710082209878,-15.465708363908327,15.465819305528981,-15.46581763885686
27.490000000000002,7.482345532627093,-2.2594403231568572e-10,15.000013125668486,7.490000000000002,0.0,15.0,4.623413549018018e-10,-0.001124627669546343,2.3952563588929155e-07,15.465710304402164,-15.465708585822023,15.46581949880271,-15.465817830490359
27.5,7.4925777044660045,-2.2463488230376486e-10,15.000012977187133,7.5,0.0,15.0,4.6064088909893676e-10,-0.0011531269208126754,2.3966255276678527e-07,15.465710511332693,-15.465708792597116,15.465819659512066,-15.465817989419147
27.51,7.502808850539844,-2.2316738466121417e-10,15.000012830461246,7.5100000000000025,0.0,15.0,4.57535295999795e-10,-0.0011811606874113545,2.3980074258328283e-07,15.465710699767012,-15.465708981005694,15.46581978465642,-15.465818112635239
27.52,7.513038953640118,-2.2153881980552315e-10,15.000012685595452,7.519999999999999,0.0,15.0,4.529420698356711e-10,-0.0012087310442328886,2.399402643220666e-07,15.465710866404184,-15.465709147753534,15.465819871172103,-15.465818197067417
27.53,7.523267015618458,-2.2091947218116497e-10,15.0000125334497,7.530000000000001,0.0,15.0,4.5449712503352144e-10,-0.001235669766536791,2.40078600035927e-07,15.465711233066259,-15.465709513935504,15.465820136452457,-15.465818460871807
27.54,7.533493217349976,-2.2107219435435963e-10,15.000012375987252,7.539999999999999,0.0,15.0,4.605696994041337e-10,-0.0012620132955662548,2.402163275862968e-07,15.465711751301498,-15.465710031253701,15.465820533219896,-15.46581885660882
27.55,7.543718140519104,-2.21282129805512e-10,15.00001221894341,7.55,0.0,15.0,4.663821416306145e-10,-0.0012878676404456308,2.4035507644574076e-07,15.465712280873984,-15.465710559925196,15.465820924315954,-15.465819246643962
27.560000000000002,7.553941761149844,-2.215591262118081e-10,15.000012062344,7.560000000000002,0.0,15.0,4.719243461927413e-10,-0.001313233655215583,2.4049488462967994e-07,15.465712820602132,-15.465711098768063,15.465821308755816,-15.465819629992218
27.57,7.564164055882133,-2.2191344605788584e-10,15.000011906216745,7.57,0.0,15.0,4.771862754972404e-10,-0.0013381122864432324,2.4063579094731783e-07,15.465713369310519,-15.465711646606483,15.465821685559417,-15.465820005673372
27.580000000000002,7.574385001976723,-2.2235577283845926e-10,15.000011750591288,7.580000000000001,0.0,15.0,4.821579657831095e-10,-0.0013625045729109947,2.4077783500861633e-07,15.46571392582753,-15.465712202268394,15.465822053752515,-15.465820372713063
27.59,7.584604577320044,-2.228972172609434e-10,15.000011595499164,7.590000000000001,0.0,15.0,4.868295330255409e-10,-0.0013864116453053323,2.409210572312705e-07,15.465714488988025,-15.465712764588163,15.465822412366986,-15.465820730143099
27.6,7.594822760429089,-2.235493234480798e-10,15.000011440973791,7.600000000000001,0.0,15.0,4.911911788385275e-10,-0.0014098347259056349,2.4106549884768426e-07,15.465715057633867,-15.465713332407091,15.465822760441927,-15.465821077002548
27.61,7.605039530456282,-2.2432407514055966e-10,15.000011287050487,7.609999999999999,0.0,15.0,4.952331963761401e-10,-0.001432775128272961,2.412112019119456e-07,15.465715630613076,-15.465713904572596,15.465823097023156,-15.465821412337242
27.62,7.615254867194367,-2.2523390189965097e-10,15.000011133766431,7.620000000000002,0.0,15.0,4.989459762325722e-10,-0.0014552342569389132,2.4135820930680105e-07,15.465716206781941,-15.465714479940294,15.465823421165116,-15.465821735201684
27.63,7.625468751081259,-2.2629168530982038e-10,15.000010981160685,7.629999999999998,0.0,15.0,5.023200123409502e-10,-0.0014772136070943863,2.4150656475063035e-07,15.46571678500461,-15.46571505737361,15.46582373193003,-15.465822044658204
27.64,7.63568116320496,-2.275107651813613e-10,15.000010829274165,7.640000000000001,0.0,15.0,5.053459078710009e-10,-0.0014987147642784324,2.4165631280442033e-07,15.465717364154465,-15.465715635745143,15.465824028389276,-15.465822339778335
27.650000000000002,7.645892085308387,-2.2890494575301564e-10,15.000010678149662,7.650000000000003,0.0,15.0,5.080143811255912e-10,-0.001519739404067021,2.4180749887873834e-07,15.465717943113123,-15.465716213935668,15.465824309623311,-15.465822619642733
27.66,7.656101499794279,-2.304885018945997e-10,15.00001052783179,7.659999999999999,0.0,15.0,5.103162714362233e-10,-0.001540289291761865,2.4196016924070597e-07,15.465718520774288,-15.46571679083798,15.46582457472332,-15.465822883342833
27.67,7.666309389730078,-2.322761853096307e-10,15.000010378367035,7.670000000000002,0.0,15.0,5.122425450575246e-10,-0.0015603662820792496,2.4211437102097107e-07,15.465719096039903,-15.46571736535306,15.465824822790184,-15.465823129979821
27.68,7.676515738852766,-2.3428323073794784e-10,15.000010229803703,7.68,0.0,15.0,5.137843010607933e-10,-0.0015799723188387855,2.4227015222068023e-07,15.465719667824121,-15.465717936394023,15.465825052936678,-15.465823358666821
27.69,7.686720531573794,-2.365253621583417e-10,15.00001008219194,7.69,0.0,15.0,5.14932777226673e-10,-0.0015991094346522734,2.424275617184504e-07,15.465720235052896,-15.465718502885734,15.465825264285902,-15.465823568527341
27.7,7.696923752983908,-2.390187989911737e-10,15.000009935583714,7.7,0.0,15.0,5.156793559370044e-10,-0.0016177797506124493,2.425866492773395e-07,15.465720796663495,-15.465719063764292,15.4658254559744,-15.46582375869838
27.71,7.707125388858066,-2.417802623010067e-10,15.000009790032806,7.710000000000001,0.0,15.0,5.16015570065937e-10,-0.001635985475981843,2.4274746555181723e-07,15.465721351607765,-15.465719617980321,15.465825627150029,-15.46582392832831
27.72,7.717325425660277,-2.4482698099922385e-10,15.000009645594817,7.719999999999999,0.0,15.0,5.15933108870358e-10,-0.001653728907881528,2.429100620947337e-07,15.465721898848948,-15.46572016449576,15.465825776974684,-15.465824076579594
27.73,7.727523850548511,-2.481766980466594e-10,15.000009502327144,7.730000000000001,0.0,15.0,5.154238238797227e-10,-0.0016710124309799717,2.430744913642895e-07,15.46572243736577,-15.465720702287975,15.465825904623589,-15.465824202628076
27.740000000000002,7.737720651379547,-2.5184767665621804e-10,15.000009360288988,7.740000000000002,0.0,15.0,5.144797347853502e-10,-0.0016878385171817947,2.4324080673100294e-07,15.465722966150777,-15.465721230348072,15.465826009285879,-15.465824305663576
27.75,7.747915816713859,-2.558587064955011e-10,15.000009219541335,7.75,0.0,15.0,5.130930353292754e-10,-0.0017042097253165873,2.4340906248467783e-07,15.465723484211889,-15.465721747682462,15.46582609016628,-15.465824384891564
27.76,7.758109335820506,-2.6022910988943687e-10,15.000009080146963,7.7600000000000025,0.0,15.0,5.112560991927238e-10,-0.0017201287008277299,2.435793138413699e-07,15.465723990572432,-15.465722253312894,15.465826146483721,-15.46582443953176
27.77,7.768301198681978,-2.649787480228946e-10,15.000008942170423,7.769999999999999,0.0,15.0,5.089614858843119e-10,-0.001735598175461144,2.437516169503527e-07,15.465724484272807,-15.465722746278114,15.465826177473138,-15.465824468819966
27.78,7.7784913959991036,-2.701280271433221e-10,15.000008805678034,7.780000000000001,0.0,15.0,5.06201946628036e-10,-0.001750620966954142,2.4392602890108194e-07,15.465724964369368,-15.465723225632747,15.465826182386673,-15.465824472009245
27.79,7.788679919195899,-2.756979047633565e-10,15.000008670737891,7.789999999999999,0.0,15.0,5.029704302511667e-10,-0.0017651999787241736,2.441026077301599e-07,15.465725429936553,-15.465723690449424,15.465826160491504,-15.46582444836776
27.8,7.798866760424465,-2.8170989586346453e-10,15.000008537419836,7.8,0.0,15.0,4.992600890721122e-10,-0.0017793381995576682,2.4428141242829835e-07,15.465725880066676,-15.465724139818578,15.465826111073689,-15.465824397182615
27.810000000000002,7.809051912569846,-2.881860790945528e-10,15.000008405795464,7.810000000000002,0.0,15.0,4.950642847883762e-10,-0.0017930387032987934,2.4446250294728007e-07,15.46572631387054,-15.465724572849052,15.465826033436796,-15.465824317758495
27.82,7.8192353692549075,-2.951491029805984e-10,15.000008275938121,7.82,0.0,15.0,4.903765943646844e-10,-0.0018063046485382627,2.4464594020692083e-07,15.465726730477982,-15.465724988668638,15.465825926902387,-15.465824209418136
27.830000000000002,7.829417124845236,-3.02622192121282e-10,15.000008147922882,7.830000000000001,0.0,15.0,4.851908159213848e-10,-0.0018191392783021452,2.4483178610202874e-07,15.4657271290395,-15.465725386425722,15.465825790811168,-15.46582407150349
27.84,7.839597174453975,-3.106291533945942e-10,15.000008021826565,7.840000000000001,0.0,15.0,4.795009746232523e-10,-0.001831545919740625,2.4502010350936385e-07,15.465727508724335,-15.465725765287337,15.465825624523339,-15.465823903376073
27.85,7.8497755139467404,-3.191943821594822e-10,15.000007897727704,7.850000000000001,0.0,15.0,4.733013285687542e-10,-0.0018435279838168283,2.4521095629459545e-07,15.465727868724349,-15.465726124443064,15.465825427418435,-15.465823704416799
27.86,7.859952139946459,-3.2834286845845126e-10,15.000007775706546,7.859999999999999,0.0,15.0,4.665863746799509e-10,-0.001855088964995582,2.454044093192596e-07,15.465728208251983,-15.465726463102973,15.465825198898035,-15.465823474028698
27.87,7.87012704983828,-3.3810020322021445e-10,15.000007655845067,7.870000000000002,0.0,15.0,4.593508545930733e-10,-0.0018662324409322367,2.456005284477151e-07,15.46572852654155,-15.465726780498922,15.465824938383003,-15.465823211634158
27.88,7.880300241774421,-3.484925844622909e-10,15.00000753822693,7.879999999999998,0.0,15.0,4.5158976054997187e-10,-0.0018769620721614249,2.4579938055409747e-07,15.46572882285129,-15.465727075886614,15.465824645316463,-15.465822916677896
27.89,7.890471714679066,-3.5954682349365854e-10,15.000007422937506,7.890000000000001,0.0,15.0,4.4329834129047197e-10,-0.00188728160178588,2.4600103352927393e-07,15.46572909646089,-15.465727348543108,15.465824319164188,-15.465822588627354
27.900000000000002,7.900641468253224,-3.7129035111735353e-10,15.000007310063857,7.900000000000003,0.0,15.0,4.3447210794584495e-10,-0.0018971948551652006,2.4620555628779443e-07,15.465729346674983,-15.465727597770321,15.465823959413449,-15.465822226971543
27.91,7.91080950297961,-3.8375122383310533e-10,15.000007199694723,7.909999999999999,0.0,15.0,4.251068399334477e-10,-0.0019067057396046478,2.464130187748444e-07,15.465729572822951,-15.46572782289483,15.465823565575427,-15.465821831223462
27.92,7.920975820127539,-3.969581300399751e-10,15.000007091920533,7.920000000000002,0.0,15.0,4.151985908526887e-10,-0.0019158182440439442,2.466234919731942e-07,15.465729774257813,-15.46572802326676,15.465823137184595,-15.465821400919472
27.93,7.931139148582982,-4.0888929609312976e-10,15.000006977668452,7.93,0.0,15.0,4.046060126431046e-10,-0.0019243861559129847,2.468240594711427e-07,15.46573003451678,-15.465728282750465,15.465822761233493,-15.465821022907607
27.94,7.941300060251637,-4.20491437029242e-10,15.000006861128528,7.94,0.0,15.0,3.933870863696263e-10,-0.0019324807957653452,2.4702059956223977e-07,15.465730315391248,-15.465728562986731,15.465822398226251,-15.465820657759489
27.95,7.951459059775372,-4.326022648210191e-10,15.0000067460025,7.95,0.0,15.0,3.815928504461557e-10,-0.001940165530607496,2.4721829722561403e-07,15.465730583197434,-15.465728830158696,15.46582201336785,-15.465820270739865
27.96,7.961616140926885,-4.452358330173792e-10,15.000006632310473,7.960000000000001,0.0,15.0,3.692193367861271e-10,-0.001947443410778191,2.474171185916255e-07,15.465730838102177,-15.465729084432702,15.465821607026465,-15.46581986221788
27.97,7.971771297982464,-4.584063629217661e-10,15.000006520071988,7.969999999999999,0.0,15.0,3.562628477234676e-10,-0.001954317530414649,2.476170277274859e-07,15.46573108031973,-15.465729326022494,15.46582117961805,-15.465819432610514
27.98,7.98192452572302,-4.721282435627452e-10,15.000006409305982,7.980000000000001,0.0,15.0,3.427199615805519e-10,-0.001960791026684736,2.4781798660474537e-07,15.465731310113124,-15.46572955519057,15.465820731607028,-15.465818982383253
27.990000000000002,7.992075819435075,-4.86416031664527e-10,15.000006300030755,7.990000000000002,0.0,15.0,3.2858753824061703e-10,-0.0019668670790191187,2.480199550667766e-07,15.465731527796047,-15.465729772250073,15.465820263506146,-15.465818512049953
28.0,8.002225174911779,-5.01284451617541e-10,15.000006192263935,8.0,0.0,15.0,3.1386272472450727e-10,-0.0019725489083434354,2.482228907962589e-07,15.465731733732317,-15.465729977564264,15.465819775878478,-15.465818022174856
28.01,8.012372588453916,-5.167483954490094e-10,15.000006086022447,8.010000000000002,0.0,15.0,2.985429607717697e-10,-0.001977839776310463,2.484267492826612e-07,15.465731928336794,-15.465730171547417,15.465819269338159,-15.465817513373302
28.02,8.022518056870915,-5.328229227934687e-10,15.000005981322476,8.02,0.0,15.0,2.826259844261361e-10,-0.001982742984532273,2.4863148378972307e-07,15.465732112078056,-15.465730354667514,15.46581874454894,-15.465816986310301
28.03,8.032661577481859,-5.495232608633719e-10,15.00000587817943,8.030000000000001,0.0,15.0,2.6610983762521785e-10,-0.0019872618738124037,2.488370453229361e-07,15.465732285477268,-15.465730527445109,15.465818202227753,-15.46581644170409
28.04,8.04280314811646,-5.668648044196e-10,15.000005776607907,8.04,0.0,15.0,2.48992871794556e-10,-0.001991399823378015,2.4904338259702365e-07,15.465732449108401,-15.46573069045354,15.465817643145781,-15.465815880327215
28.05,8.052942767116136,-5.848631157420701e-10,15.000005676621674,8.05,0.0,15.0,2.312737534457953e-10,-0.0019951602501120614,2.4925044200341884e-07,15.465732603602302,-15.465730844323,15.465817068124533,-15.465815303002584
28.060000000000002,8.06308043333494,-6.035339246002495e-10,15.0000055782336,8.060000000000002,0.0,15.0,2.1295146977912596e-10,-0.0019985466077854417,2.4945816757774326e-07,15.465732749644628,-15.465730989738486,15.465816478043312,-15.465814710610966
28.07,8.073216146140611,-6.228931282237316e-10,15.00000548145566,8.07,0.0,15.0,1.940253342897852e-10,-0.0020015623862891722,2.4966650096728256e-07,15.465732887976571,-15.465731127440499,15.46581587383534,-15.465814104087087
28.080000000000002,8.083349905415586,-6.429567912728167e-10,15.000005386298875,8.080000000000002,0.0,15.0,1.7449499237862365e-10,-0.0020042111108665448,2.4987538139846334e-07,15.465733019397826,-15.465731258228033,15.46581525648958,-15.465813484421483
