time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat1,eta_hat2,eta_hat3,eta_hat4,fault_index
30.79,10.364864103370357,0.30314414171316806,14.985170754945516,10.0,0.7899999999999991,15.0,-0.11276830746562576,-0.10914708612269355,0.007708037084293254,14.600091316566418,-13.97190675011242,14.629760831611197,-15.169250945997513,0.9124696721217014,0.9883490513792015,0.9699781054082393,0.8963290760225033,4.0
30.8,10.364775195512255,0.3132920767314734,14.985410041918682,10.0,0.8000000000000007,15.0,-0.11138952319710599,-0.10776929461980557,0.007806635187899883,14.598473935042259,-13.966576565983077,14.623881434940422,-15.159050070414166,0.9116455571671027,0.9883723299900731,0.9700380891936439,0.8962921763437196,4.0
30.810000000000002,10.364578220558766,0.3235510594131298,14.98566109605434,10.0,0.8100000000000023,15.0,-0.11001952628508589,-0.10637680220052913,0.007901312625384753,14.596156827846098,-13.961778643976986,14.618659433926926,-15.148334095814727,0.9108230887952843,0.988395562090249,0.970097953131365,0.8962554699186498,4.0
30.82,10.364274649420235,0.33391966122630806,14.98592345061849,10.0,0.8200000000000003,15.0,-0.10865883442808383,-0.10497336310855457,0.007992046057860362,14.593166373665369,-13.957306556148287,14.614089634619535,-15.137343063727151,0.9100022637163744,0.9884187477726577,0.9701576974608584,0.8962189644805378,4.0
30.830000000000002,10.36386596228317,0.34439646489507414,14.986196637020536,10.0,0.8300000000000018,15.0,-0.10730614645368654,-0.10356299503644031,0.008079011079179924,14.589584146985837,-13.952916978223902,14.61011370116128,-15.12635306654439,0.9091830786470774,0.9884418871300417,0.9702173224211013,0.896182667719095,4.0
30.84,10.363353643629283,0.35498006123790055,14.986480185931239,10.0,0.8399999999999999,15.0,-0.10595885482528039,-0.10214970000440828,0.008162514776151927,14.585525424019592,-13.94836463675908,14.606640590821007,-15.115639962911615,0.9083655303106436,0.9884649802549588,0.9702768282505937,0.8961465873283843,4.0
30.85,10.362739178767564,0.36566904733109434,14.986773628106313,10.0,0.8500000000000014,15.0,-0.10461322751386584,-0.10073717540869145,0.008242969904716185,14.581139317419145,-13.943419603133826,14.603546364559518,-15.105461388091898,0.9075496154368743,0.9884880272397815,0.9703362151873596,0.8961107310334001,4.0
30.86,10.362024050235433,0.37646202412102486,14.98707649553887,10.0,0.8599999999999994,15.0,-0.10326473222631156,-0.09932856920253202,0.008320853010699642,14.57659809415611,-13.937888874912904,14.600684303614262,-15.096034352609259,0.9067353307621024,0.988511028176698,0.9703954834689473,0.8960751066199988,4.0
30.87,10.361209734137168,0.38735758988097024,14.987388322666831,10.0,0.870000000000001,15.0,-0.10190863455030925,-0.09792611308603502,0.008396639072569252,14.572087359101138,-13.931640274046526,14.597893925363858,-15.087510502247284,0.9059226730291944,0.988533983157712,0.9704546333324294,0.8960397219685747,4.0
30.88,10.360297698858684,0.3983543380865273,14.987708647859627,10.0,0.879999999999999,15.0,-0.10054022292346677,-0.0965310139256397,0.008470778403320004,14.567796857404423,-13.924607364449539,14.595009719959304,-15.079971107219118,0.9051116389875181,0.9885568922746434,0.9705136650144058,0.8960045850582787,4.0
30.89,10.359289402892573,0.4094508526835977,14.98803701468433,10.0,0.8900000000000006,15.0,-0.09915530396174298,-0.09514329138954215,0.008543645251119008,14.563906721644095,-13.916803208553953,14.591874009810809,-15.073412912542333,0.9043022253929404,0.9885797556191286,0.9705725787510026,0.8959697039853726,4.0
30.900000000000002,10.358186295105867,0.4206457035200253,14.988372973618308,10.0,0.9000000000000021,15.0,-0.09775062931811448,-0.09376177644400406,0.008615501952241613,14.56057258584588,-13.908317521045673,14.588350944426892,-15.067751343441909,0.9034944290078049,0.988602573282621,0.970631374777875,0.8959350869550943,4.0
30.91,10.356989816664823,0.43193744451705407,14.988716083406922,10.0,0.9100000000000001,15.0,-0.09632418292402814,-0.09238441157180985,0.008686477805709327,14.557908639054626,-13.899303039255605,14.584342564844638,-15.062834996002268,0.9026882466009256,0.9886253453563911,0.9706900533302074,0.8959007422594206,4.0
30.92,10.355701400518603,0.4433246105340717,14.989065912410673,10.0,0.9200000000000017,15.0,-0.09487549324873765,-0.09100821431559812,0.00875654323004431,14.555978516272047,-13.889977171990548,14.579797259911402,-15.058444070858334,0.901883674947569,0.9886480719315277,0.9707486146427138,0.8958666782766843,4.0
30.93,10.354322476752522,0.45480571778335926,14.989422039908224,10.0,0.9299999999999997,15.0,-0.09340572386414292,-0.08962992560641525,0.008825516458728472,14.554781003895098,-13.880585881825665,14.574723405656071,-15.054328369968921,0.9010807108294479,0.9886707530989368,0.97080705894964,0.8958329034154826,4.0
30.94,10.352854474671048,0.46637926639534893,14.989784056634234,10.0,0.9400000000000013,15.0,-0.09191747394809015,-0.08824626556480517,0.008893088056696892,14.554258249961046,-13.871386794910803,14.569181569001195,-15.050224990860448,0.9002793510347034,0.9886933889493433,0.9708653864847631,0.8957994260860227,4.0
30.95,10.351298824722875,0.47804373841263487,14.99015156613635,10.0,0.9499999999999993,15.0,-0.09041503967709232,-0.08685418725837235,0.008958809371350369,14.554281760216409,-13.862635192534157,14.563297704813525,-15.045873158689503,0.8994795923578968,0.9887159795732905,0.9709235974813933,0.8957662546766998,4.0
30.96,10.34965696365759,0.48979760833933994,14.990524183981881,10.0,0.9600000000000009,15.0,-0.08890346030383603,-0.08545144271807233,0.00902218623451732,14.554688054494433,-13.85454402597052,14.557229649799076,-15.041055890544802,0.8986814315999916,0.9887385250611408,0.9709816921723745,0.8957333974892681,4.0
30.970000000000002,10.347930334741957,0.5016393424413348,14.990901538523383,10.0,0.9700000000000024,15.0,-0.08738862102033039,-0.08403664163557234,0.009082676989095937,14.555273849189824,-13.847279178876768,14.551171669327127,-15.035605041560288,0.8978848655683447,0.9887610255030767,0.9710396707900859,0.8957008627286119,4.0
30.98,10.346120390636045,0.5135674073337598,14.991283270101183,10.0,0.9800000000000004,15.0,-0.08587645958393343,-0.08260956506241869,0.009139767095833926,14.55582763209591,-13.840933997540256,14.54532482591647,-15.029427805119827,0.8970898910766913,0.9887834809890993,0.9710975335664418,0.8956686584593233,4.0
30.990000000000002,10.34422859134334,0.5255802750381317,14.991669030001168,10.0,0.990000000000002,15.0,-0.08437250189419895,-0.08117099153385203,0.009193004072695557,14.556148501129684,-13.835534860711993,14.539879333603173,-15.02250076425487,0.8962965049451318,0.9888058916090309,0.9711552807328934,0.8956367926084171,4.0
31.0,10.342256407035942,0.5376764268128454,14.99205848071136,10.0,1.0,15.0,-0.08288156354886175,-0.07972303531901201,0.009242030632104735,14.556056176841528,-13.831019263082243,14.535005325920368,-15.01489285543228,0.8955047040001205,0.9888282574525141,0.9712129125204295,0.8956052729281619,4.0
31.01,10.340205312619043,0.5498543595990654,14.992451293827207,10.0,1.0100000000000016,15.0,-0.08140717311817107,-0.07826864961914276,0.009286616235893577,14.55541508195488,-13.827261873071414,14.530830318276873,-15.006737903227963,0.8947144850744523,0.988850578609012,0.9712704291595773,0.8955741070268759,4.0
31.02,10.338076785552506,0.5621125870388471,14.992847149802914,10.0,1.0199999999999996,15.0,-0.07995159893958742,-0.07681150482621303,0.009326651145127257,14.554132616915886,-13.824085774218844,14.527440993373036,-14.998222891842735,0.8939258450072506,0.9888728551678099,0.9713278308804033,0.8955433023792259,4.0
31.03,10.335872304548948,0.5744496441389567,14.993245737101615,10.0,1.0300000000000011,15.0,-0.07851543924416353,-0.07535589525066896,0.009362171704696014,14.552176585365077,-13.821264336286463,14.52486698037703,-14.989585964271582,0.8931387806439538,0.9888950872180132,0.9713851179125148,0.8955128663234183,4.0
31.04,10.33359334317744,0.5868640847649024,14.993646751674321,10.0,1.0399999999999991,15.0,-0.07709800959887567,-0.07390621071500504,0.00939331705637242,14.549562755760688,-13.818560342807514,14.523092604032358,-14.981075521280346,0.8923532888363044,0.988917274848551,0.9714422904850597,0.8954828061128741,4.0
31.05,10.331241367316485,0.5993544820882912,14.994049896556408,10.0,1.0500000000000007,15.0,-0.07569729625924289,-0.07246669352536539,0.009420325901845442,14.54636156515657,-13.815736445245014,14.522050643951376,-14.972939290909961,0.891569366442333,0.988939418148173,0.9714993488267285,0.8954531289294888,4.0
31.060000000000002,10.328817831149903,0.6119194284564756,14.99445488136061,10.0,1.0600000000000023,15.0,-0.07431006213065702,-0.07104111360330313,0.009443516599730912,14.542695840948543,-13.812577400068848,14.52162456106686,-14.965401089549951,0.8907870103263497,0.9889615172054531,0.9715562931657545,0.8954238419111485,4.0
31.07,10.326324173081748,0.6245575286705649,14.994861422700309,10.0,1.0700000000000003,15.0,-0.0729324224098521,-0.06963233047016905,0.00946323974205534,14.53872625165833,-13.808912580388991,14.521662084559626,-14.958637349408004,0.8900062173589288,0.9889835721087872,0.9716131237299152,0.8953949521879417,4.0
31.080000000000002,10.323761813681344,0.6372673999233467,14.99526924395961,10.0,1.0800000000000018,15.0,-0.07155990583931826,-0.06824213702410979,0.009479866013784442,14.534648122400874,-13.80462667258067,14.521978296214506,-14.952765966344657,0.8892269844168974,0.9890055829463951,0.9716698407465332,0.895366466893593,4.0
31.09,10.321132153028355,0.6500476652797588,14.995678075903331,10.0,1.0899999999999999,15.0,-0.07018800603882827,-0.06687096039408537,0.00949374421617327,14.530674355567951,-13.799674488335977,14.522371597962264,-14.947830889484054,0.8884493083833227,0.9890275498063201,0.9717264444424762,0.8953383931900921,4.0
31.1,10.318436572627112,0.662896949871702,14.996087657567422,10.0,1.1000000000000014,15.0,-0.06881253530741574,-0.06551804898009476,0.009505180355847133,14.527014901100497,-13.794072615341685,14.5226430750666,-14.943810988503436,0.8876731861474991,0.9890494727764296,0.9717829350441595,0.8953107382539677,4.0
31.11,10.315676432210173,0.6758138779618935,14.996497736241865,10.0,1.1099999999999994,15.0,-0.06742990628395258,-0.06418116601035685,0.00951441230097042,14.523870079391708,-13.787916817723678,14.522602656781908,-14.940601875381056,0.8868986146049374,0.9890713519444158,0.971839312777545,0.8952835093010092,4.0
31.12,10.312853076559678,0.6887970681206572,14.996908069155783,10.0,1.120000000000001,15.0,-0.0660375586395256,-0.062857233464661,0.009521595631723504,14.521400158811108,-13.781349796992028,14.522097780748005,-14.938049842685167,0.8861255906573497,0.9890931873977951,0.9718955778681444,0.8952567135376278,4.0
31.13,10.30996783499728,0.7018451321445515,14.997318423475338,10.0,1.129999999999999,15.0,-0.06463406915912946,-0.061542283336173634,0.00952679491120394,14.519722851617798,-13.774565003069526,14.521015623182473,-14.935947912684787,0.8853541112126395,0.9891149792239095,0.9719517305410177,0.8952303581640662,4.0
31.14,10.307022026166614,0.7149566719337443,14.99772857740224,10.0,1.1400000000000006,15.0,-0.06321943791753502,-0.06023191450036743,0.00952997694746403,14.51889297403519,-13.767784475876482,14.51930218515761,-14.934059156507542,0.884584173184888,0.9891367275099261,0.9720077710207757,0.8952044503396962,4.0
31.150000000000002,10.304016963877038,0.7281302828229026,14.998138320152984,10.0,1.1500000000000021,15.0,-0.06179476405978433,-0.05892183913166921,0.009531037918464899,14.518911994948745,-13.76122991255144,14.51695330981607,-14.932147056798089,0.8838157734943419,0.9891584323428384,0.9720636995315804,0.8951789971355489,4.0
31.16,10.300953957827186,0.7413645492450799,14.99854745274321,10.0,1.1600000000000001,15.0,-0.060362644374553305,-0.05760795258747804,0.009529787354739938,14.519708045861112,-13.755120435818014,14.514033338893503,-14.929977898649065,0.8830489090674017,0.9891800938094655,0.9721195162971461,0.8951540055305647,4.0
31.17,10.297834321186619,0.7546580533601868,14.998955787154804,10.0,1.1700000000000017,15.0,-0.058926333893142176,-0.05628704141409689,0.009526006053250864,14.521167426800899,-13.74963278956574,14.510645601425866,-14.927362484864808,0.8822835768366085,0.9892017119964537,0.9721752215407399,0.8951294823466689,4.0
31.18,10.294659370870221,0.7680093729847275,14.999363146614517,10.0,1.1799999999999997,15.0,-0.05748994746698058,-0.054956828238483815,0.009519440663571207,14.523123580111518,-13.744900534371634,14.50694270685351,-14.924157003753423,0.8815197737406323,0.9892232869902753,0.9722308154851826,0.8951054342462431,4.0
31.19,10.291430431949893,0.7814170880834197,14.99976936474555,10.0,1.1900000000000013,15.0,-0.056057827323306886,-0.05361638913763486,0.009509846369713606,14.525381904495728,-13.740989968554889,14.50310333019389,-14.920288255592075,0.8807574967242597,0.9892448188772306,0.9722862983528504,0.8950818676920573,4.0
31.2,10.288148835321023,0.7948797848972357,15.000174284268084,10.0,1.1999999999999993,15.0,-0.05463422430557925,-0.05226600553136269,0.009497001574002609,14.527734736853253,-13.737910023571104,14.499318185447004,-14.915743249090422,0.8799967427383819,0.989266307743447,0.9723416703656745,0.8950587889575686,4.0
31.21,10.284815922616488,0.8083960575409298,15.000577757187404,10.0,1.2100000000000009,15.0,-0.053223119873107815,-0.05090761139012005,0.009480729098994233,14.529965398187732,-13.735587777171336,14.49578633180349,-14.910594902056369,0.8792375087399815,0.9892877536748799,0.9723969317451433,0.8950362040874301,4.0
31.220000000000002,10.281433038116274,0.8219645145722677,15.00097964222732,10.0,1.2200000000000024,15.0,-0.05182777200141644,-0.04954415916141892,0.009460905699397863,14.531876428416915,-13.733905604526196,14.492688722519832,-14.90496302291407,0.8784797916921216,0.9893091567573135,0.972452082712302,0.8950141189456376,4.0
31.23,10.278001531666083,0.8355837798275385,15.001379804898454,10.0,1.2300000000000004,15.0,-0.05045061301738682,-0.048179872905012945,0.009437474832294481,14.533293803164105,-13.732685672133332,14.49018436679489,-14.89903059438164,0.8777235885639335,0.9893305170763596,0.9725071234877551,0.8949925391898315,4.0
31.240000000000002,10.274522751431066,0.8492524961267416,15.001778115614616,10.0,1.240000000000002,15.0,-0.04909304784442382,-0.04681966024031036,0.009410443927077855,14.534085409183975,-13.73172356731071,14.488393050607614,-14.893008479929712,0.8769688963306028,0.98935183471746,0.9725620542916654,0.8949714703147701,4.0
31.25,10.27099803917125,0.8629693239336987,15.002174449176087,10.0,1.25,15.0,-0.04775557265647498,-0.04546862416531902,0.009379876067350048,14.534167555459433,-13.730806536219525,14.487389233958138,-14.887116255643177,0.8762157119733606,0.9893731097658849,0.9726168753437564,0.8949509176784354,4.0
31.26,10.267428729530968,0.8767329464635151,15.002568683492385,10.0,1.2600000000000016,15.0,-0.046437386052700196,-0.04413208097872,0.009345899533789273,14.53352149177403,-13.729716736731197,14.487186771923707,-14.881578855204204,0.8754640324794675,0.9893943423067348,0.972671586863312,0.8949308865006951,4.0
31.27,10.263816139917736,0.8905420631726325,15.002960699422518,10.0,1.2699999999999996,15.0,-0.045136952169079245,-0.04281450142607942,0.009308674712488472,14.532187556832087,-13.728271731398968,14.487744267381286,-14.876583994909826,0.8747138548422051,0.9894155324249396,0.9727261890691788,0.8949113819270083,4.0
31.28,10.260161570168401,0.9043953933673292,15.003350379876625,10.0,1.2800000000000011,15.0,-0.043851742911087316,-0.041519562375549685,0.009268397347956004,14.530274100922984,-13.726325494978362,14.48895691022794,-14.872281182003004,0.8739651760608617,0.9894366802052601,0.9727806821797655,0.8948924090253609,4.0
31.29,10.256466295776566,0.9182916695059694,15.00373761020259,10.0,1.2899999999999991,15.0,-0.042578794243982,-0.040249422644742,0.009225269344200275,14.527941485473308,-13.723792752174063,14.490671389891451,-14.868756107785194,0.8732179931407212,0.9894577857322874,0.9728350664130446,0.894873972828097,4.0
31.3,10.252731569726375,0.9322296369063652,15.004122278448234,10.0,1.3000000000000007,15.0,-0.04131480835758,-0.039004989972801385,0.0091794925357893,14.525385781054739,-13.720640537664504,14.492701305278507,-14.866039553678768,0.8724723030930506,0.9894788490904437,0.9728893419865532,0.894856078317986,4.0
31.310000000000002,10.248958617461664,0.946208051140258,15.004504275091104,10.0,1.3100000000000023,15.0,-0.04005639060209589,-0.03778541682907382,0.009131250829795995,14.522836458139079,-13.716907619977642,14.494829266782544,-14.86408699002307,0.871728102935089,0.9894998703639822,0.9729435091173936,0.8948387304579435,4.0
31.32,10.24514864276647,0.9602256723400325,15.004883495016959,10.0,1.3200000000000003,15.0,-0.038800623550011036,-0.036588751118279056,0.009080696396018315,14.520506119530216,-13.712677973374046,14.49685399242728,-14.862806428040836,0.8709853896900351,0.9895208496369882,0.9729975680222342,0.8948219341555481,4.0
31.330000000000002,10.241302826054847,0.974281265268268,15.005259837072174,10.0,1.3300000000000018,15.0,-0.037545075329332094,-0.03541175250273231,0.00902794366673379,14.51859819647825,-13.70808937030219,14.498583003045324,-14.862049417803519,0.8702441603870343,0.9895417869933785,0.9730515189173112,0.8948056942723001,4.0
31.34,10.237422327079074,0.9883735954136393,15.005633205174526,10.0,1.3399999999999999,15.0,-0.036288184533027824,-0.0342501935891835,0.008973060239546145,14.5172767862744,-13.703320619309773,14.499860772628878,-14.861624430592432,0.8695044120611691,0.989562682516903,0.9731053620184277,0.8947900156067836,4.0
31.35,10.233508292110574,1.0025014284695888,15.00600350912181,10.0,1.3500000000000014,15.0,-0.035029271213981084,-0.033099493934033525,0.008916072718967293,14.516660373338594,-13.6985643292243,14.500574519709312,-14.861325490946353,0.8687661417534446,0.9895835362911438,0.9731590975409564,0.8947749028509913,4.0
31.36,10.229561854376037,1.0166635287125547,15.006370664876023,10.0,1.3599999999999994,15.0,-0.03376867834252949,-0.03195476282727698,0.008856964618326744,14.516810895737972,-13.694023822018744,14.50066430746198,-14.860935393220648,0.868029346510779,0.9896043483995157,0.9732127256998396,0.8947603605865967,4.0
31.37,10.225584141640962,1.0308586596018794,15.006734595171604,10.0,1.370000000000001,15.0,-0.03250763891476601,-0.030811441065591524,0.00879568926334039,14.517734301520568,-13.689883792040098,14.50012244760403,-14.860256537559291,0.8672940233859898,0.9896251189252674,0.9732662467095897,0.8947463932385186,4.0
31.38,10.221576279152083,1.0450855861110324,15.007095229216223,10.0,1.379999999999999,15.0,-0.031247992338150746,-0.029665538963762512,0.008732181284278046,14.519389641739362,-13.686298502669766,14.498984956483012,-14.859123350401525,0.8665601694377841,0.989645847951481,0.9733196607842911,0.8947330050569158,4.0
31.39,10.217539393600441,1.0593430734269065,15.007452503311168,10.0,1.3900000000000006,15.0,-0.029992301885559,-0.02851400636427501,0.008666361694704642,14.521677927188422,-13.683376525004187,14.497341875032753,-14.857418289310841,0.8658277817307449,0.9896665355610725,0.9733729681376002,0.894720200093063,4.0
31.400000000000002,10.213474616084568,1.0736298929879144,15.007806359737055,10.0,1.4000000000000021,15.0,-0.028743225875093033,-0.02735498223317141,0.008598156613252132,14.524468841431847,-13.681170949283954,14.495312359650976,-14.85508219852445,0.8650968573353202,0.9896871818367927,0.9734261689827464,0.8947079821831003,4.0
31.41,10.209383083548861,1.0879448222527148,15.008156746838512,10.0,1.4100000000000001,15.0,-0.027503596862173848,-0.026187974839830645,0.008527500415235261,14.527594913514992,-13.679675863306056,14.493050081494054,-14.852117992626802,0.864367393327812,0.9897077868612263,0.9734792635325328,0.8946963549404569,4.0
31.42,10.205265940670053,1.102286648594249,15.008503618257315,10.0,1.4200000000000017,15.0,-0.02627604908634802,-0.025014048531222764,0.008454347921691438,14.530866865214762,-13.678821080886706,14.490728943590913,-14.848596238482088,0.8636393867903626,0.9897283507167937,0.9735322519993381,0.8946853217461392,4.0
31.43,10.201124335379536,1.1166541716143705,15.00884693174363,10.0,1.4299999999999997,15.0,-0.02506297601212195,-0.023835530854197415,0.00837867234439819,14.534085121431508,-13.6784948734402,14.488532342815976,-14.844631295867336,0.8629128348109453,0.9897488734857501,0.9735851345951162,0.8946748857785729,4.0
31.44,10.196959422088229,1.1310462050081196,15.009186648994863,10.0,1.4400000000000013,15.0,-0.0238662919795105,-0.02265627381414621,0.008300476762262619,14.537048230237277,-13.67853086229905,14.486645376048596,-14.840395102188229,0.862187734483351,0.989769355250187,0.9736379115313973,0.8946650499934532,4.0
31.45,10.19277235218437,1.1454615784721975,15.009522733954825,10.0,1.4499999999999993,15.0,-0.022687466592092108,-0.02148090077926724,0.008219785002221121,14.539573284741438,-13.678749303543418,14.485235800154252,-14.836073811449193,0.8614640829071778,0.9897897960920312,0.9736905830192896,0.8946558171818031,4.0
31.46,10.1885642746335,1.1598991389721305,15.00985515250977,10.0,1.4600000000000009,15.0,-0.021527326631818496,-0.020314799153439256,0.008136648508734802,14.541507402229248,-13.678952262625309,14.484443416874296,-14.831872866375221,0.860741877187818,0.9898101960930462,0.9737431492694786,0.8946471899632605,4.0
31.470000000000002,10.184336328881765,1.1743577519569208,15.010183871240647,10.0,1.4700000000000024,15.0,-0.02038605257679123,-0.01916351455499681,0.008051138824721995,14.54274667544797,-13.678952377382869,14.48436246976636,-14.827986794711206,0.860021114436448,0.9898305553348319,0.9737956104922297,0.8946391708272273,4.0
31.48,10.18008963870393,1.1888362998102537,15.010508857110144,10.0,1.4800000000000004,15.0,-0.019263211913970842,-0.01803205676016646,0.007963345279611645,14.543246298942023,-13.678587828434425,14.485032256560876,-14.824583397496886,0.859301791770016,0.9898508738988254,0.9738479668973881,0.894631762159189,4.0
31.490000000000002,10.175825310437638,1.203333684897298,15.010830076367915,10.0,1.490000000000002,15.0,-0.01815761174201984,-0.016924841922032835,0.007873368308773637,14.543035500572705,-13.6777348020673,14.48642339081661,-14.821790763236,0.85858390631123,0.9898711518663009,0.9739002186943789,0.8946249662552194,4.0
31.5,10.171544425688467,1.2178488240821501,15.011147495278067,10.0,1.5,15.0,-0.01706763309144903,-0.0158448456523209,0.007781314016686458,14.542203213835524,-13.676318349591687,14.488451137259249,-14.819685661959108,0.8578674551885476,0.9898913893183703,0.9739523660922099,0.8946187853473405,4.0
31.51,10.167248039896844,1.2323806512632565,15.011461079215124,10.0,1.5100000000000016,15.0,-0.015991132029268038,-0.014793587521031432,0.007687285753121225,14.54090900787501,-13.674322664674907,14.49096538661792,-14.818282855160048,0.8571524355361624,0.9899115863359836,0.9740044092994705,0.8946132216157091,4.0
31.52,10.16293718035016,1.2469281119026243,15.011770794111966,10.0,1.5199999999999996,15.0,-0.014925883798390022,-0.013770921014755398,0.007591379456081818,14.539343526212907,-13.67178458778532,14.493787453073898,-14.81754174850243,0.856438844493996,0.9899317429999289,0.9740563485243338,0.8946082771872275,4.0
31.53,10.158612849040713,1.2614901631689595,15.01207660674977,10.0,1.5300000000000011,15.0,-0.013869734264769515,-0.012775473772123893,0.007493677908284119,14.537712859382191,-13.668786342321042,14.496724644950163,-14.817374073700643,0.8557266792076827,0.9899518593908326,0.9741081839745562,0.8946039541228779,4.0
31.54,10.154276018403198,1.2760657717295694,15.012378484908096,10.0,1.5399999999999991,15.0,-0.012820745295492701,-0.011804190019700525,0.0073942461134703175,14.536232637997278,-13.665463610926592,14.499575699450212,-14.817635321177272,0.8550159368285606,0.9899719355891606,0.9741599158574803,0.8946002544338232,4.0
31.55,10.149927641660446,1.2906539112537267,15.012676399271632,10.0,1.5500000000000007,15.0,-0.011777579040377096,-0.010853487884337256,0.007293132595986306,14.535082176564305,-13.66196955906821,14.50217333864133,-14.81816252584161,0.8543066145136591,0.9899919716752176,0.9742115443800332,0.8945971800261354,4.0
31.560000000000002,10.145568649352594,1.3052535617024887,15.012970323194727,10.0,1.5600000000000023,15.0,-0.010739486219262259,-0.009918842659178929,0.007190367700714799,14.534411238554863,-13.658483251206897,14.504377865249571,-14.818765382271506,0.8535987094256879,0.9900119677291478,0.9742630697487294,0.8945947327150185,4.0
31.57,10.141199957638555,1.3198637080817013,15.013260233916334,10.0,1.5700000000000003,15.0,-0.009706441269818794,-0.008995590367087023,0.007085967949404802,14.53432077168373,-13.655181700693582,14.506094946918479,-14.819255615119209,0.8528922187330263,0.9900319238309359,0.9743144921696701,0.8945929141802141,4.0
31.580000000000002,10.136822472337732,1.3344833413333352,15.013546112625702,10.0,1.5800000000000018,15.0,-0.008678911367260874,-0.008079146701550627,0.006979940124783335,14.534874826508112,-13.6522263581543,14.507264464258304,-14.819461228258783,0.85218713960971,0.9900518400604057,0.9743658118485453,0.8945917259437847,4.0
31.59,10.132437091299115,1.349111457432412,15.013827945006417,10.0,1.5899999999999999,15.0,-0.007657967620479825,-0.007165278590247287,0.006872284141440317,14.536084676172191,-13.64975333740476,14.507875141407867,-14.8192367373192,0.8514834692354217,0.9900717164972227,0.9744170289906338,0.8945911693568199,4.0
31.6,10.128044709780218,1.3637470593609333,15.014105721146015,10.0,1.6000000000000014,15.0,-0.0066449371961031945,-0.006250442930760461,0.006762998616833359,14.537924852180346,-13.647857188374998,14.507949615172082,-14.818480309872806,0.8507812047954789,0.9900915532208923,0.974468143800804,0.8945912455730035,4.0
31.61,10.123646221781275,1.3783891595300517,15.01437943435735,10.0,1.6099999999999994,15.0,-0.005641341770169012,-0.005332083038071996,0.006652085085314799,14.540251247157883,-13.646582240282891,14.507548521095554,-14.817142897891067,0.8500884259910239,0.9901113502984314,0.9745191564517428,0.894591955733302,4.0
31.62,10.119242532994155,1.3930367711100398,15.014649083839796,10.0,1.620000000000001,15.0,-0.004648596118875522,-0.0044088157070500105,0.006539569109501673,14.542820190409564,-13.645920571336434,14.506761098728191,-14.815230488985291,0.8494203417421844,0.9901311078376958,0.9745700672213713,0.8945933001150826,4.0
31.63,10.114834554995602,1.407688915326644,15.014914659702955,10.0,1.629999999999999,15.0,-0.0036680878140996145,-0.003480543878368672,0.006425495837485556,14.545499480759648,-13.645814903769914,14.50570549528108,-14.812801874619304,0.8487773232402281,0.9901508258989574,0.9746208762649966,0.8945952795564244,4.0
31.64,10.110423191186598,1.4223446386644518,15.015176149400494,10.0,1.6400000000000006,15.0,-0.0027009914224827344,-0.0025485017104341914,0.00630991639824816,14.548141671525602,-13.646163101892567,14.504517944066718,-14.809963980691027,0.8481593643028688,0.9901705045646026,0.97467158379491,0.8945978942968826,4.0
31.650000000000002,10.106009348211934,1.437003000171039,15.015433534544506,10.0,1.6500000000000021,15.0,-0.0017482471778042794,-0.0016151481947789003,0.0061928892178692825,14.550587207391459,-13.646828894511783,14.50334648805295,-14.806860494635327,0.8475664561108809,0.9901901439130663,0.9747221900132201,0.8946011444465171,4.0
31.66,10.101593958805074,1.4516630464021043,15.015686790234794,10.0,1.6600000000000001,15.0,-0.0008105458322357915,-0.00068405973184132,0.006074481892195228,14.552671250829967,-13.647650289053578,14.502344687714746,-14.803662962231087,0.8469985843842632,0.9902097440249165,0.9747726951275336,0.8946050299408526,4.0
31.67,10.097177925723738,1.46632386632268,15.01593588588759,10.0,1.6700000000000017,15.0,0.00011174923503697945,0.00024054501259313416,0.0059547677846699225,14.554246295439691,-13.648461808737345,14.501650608510754,-14.800547277439602,0.8464557301762934,0.9902293049782265,0.9748230993390276,0.8946095505636326,4.0
31.68,10.092762036803489,1.480984671648102,15.01618078890503,10.0,1.6799999999999997,15.0,0.0010186083875664924,0.0011546649750034104,0.005833819983364013,14.55520628428235,-13.64912363017736,14.501364178693136,-14.797662645105289,0.8459378726230928,0.9902488268415023,0.9748734028242269,0.8946147060165501,4.0
31.69,10.088347250644905,1.4956445061085764,15.01642145406112,10.0,1.6900000000000013,15.0,0.0019102773280468416,0.002053484835808378,0.0057117251354395025,14.555454299099834,-13.649480424464153,14.501577903116566,-14.79517552668103,0.8454449824698865,0.9902683096986981,0.9749236057994619,0.894620495855803,4.0
31.7,10.083934447369426,1.5103024941263914,15.016657830161924,10.0,1.6999999999999993,15.0,0.0027874670060179735,0.0029328934761736597,0.005588567239677949,14.554960375971106,-13.649420237334429,14.502322911738029,-14.793207231024448,0.8449770261889465,0.9902877536281216,0.9749737084665153,0.8946269195456417,4.0
31.71,10.07952450477314,1.5249577583228844,15.016889858295412,10.0,1.7100000000000009,15.0,0.0036512653350052205,0.003789576414278211,0.005464429091791454,14.553752165703177,-13.648869535935479,14.503577723928094,-14.791839125107954,0.8445339650479338,0.9903071587093067,0.9750237110303277,0.8946339764760213,4.0
