time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat1,eta_hat2,eta_hat3,eta_hat4,fault_index
21.02,0.5155034824175863,0.09179608466682185,15.009379421360649,1.0199999999999996,0.0,15.0,0.0034302449167262342,0.08822710459950472,-0.034532364496725095,13.859831507368952,-14.459140790534574,15.023961232558404,-14.47718059494781,0.9977636397207698,0.9912562621611891,0.8767825873936345,0.9312806974772475,3.0
21.03,0.528140583870377,0.09173110081925168,15.009806978309136,1.0300000000000011,0.0,15.0,0.0034114237889660906,0.08669257483910309,-0.034513237642377924,13.856964390238323,-14.454937044088755,15.02139481840606,-14.4759781054272,0.9977681079715879,0.9912737321610435,0.8760297752818966,0.9304189980689346,3.0
21.04,0.5408630833573287,0.0916627730007,15.010236103845791,1.0399999999999991,0.0,15.0,0.0033770818541501014,0.08516282395634311,-0.03449276842771672,13.853844868119278,-14.451653054063714,15.019271609113186,-14.473967830558276,0.997772567294835,0.991291167255815,0.8752784672897613,0.9295590203371884,3.0
21.05,0.5536694479688318,0.0915911372163636,15.010666567723812,1.0500000000000007,0.0,15.0,0.0033243237295456575,0.08363988220575651,-0.034470780595783256,13.850482878244406,-14.449311985648066,15.017581157152632,-14.471122867803361,0.9977770177083485,0.9913085675152438,0.8745286604119955,0.9287007608420959,3.0
21.06,0.5665581528519391,0.09151624723050795,15.011098145900982,1.0599999999999987,0.0,15.0,0.0032518048512002323,0.08212502285821188,-0.034447244154722334,13.846904863229353,-14.447848917598737,15.01629390135433,-14.467508638092232,0.9977814592299296,0.9913259330089311,0.8737803516493704,0.927844216150618,3.0
21.07,0.5795276829654008,0.09143817513201337,15.011530620490229,1.0700000000000003,0.0,15.0,0.003159816306871547,0.08061871297054209,-0.03442226477542172,13.843157279286912,-14.44713482101973,15.015357530607016,-14.463258043418291,0.9977858918773447,0.991343263806339,0.8730335380086499,0.926989382836575,3.0
21.080000000000002,0.5925765321637563,0.0913570102630902,15.011963780051326,1.0800000000000018,0.0,15.0,0.0030501616568786106,0.07912095440298167,-0.03439606663319557,13.839310930864231,-14.446992192160582,15.014692433679778,-14.458555255574401,0.9977903156683244,0.9913605599767904,0.8722882165025787,0.9261362574806323,3.0
21.09,0.6057032131390102,0.09127286048147823,15.01239741937231,1.0899999999999999,0.0,15.0,0.002926325144678197,0.07763109301092436,-0.03436899430774049,13.835458755862533,-14.447198251303256,15.014194116846308,-14.453628683124231,0.9977947306196187,0.9913778215857747,0.8715443843091079,0.925285289728153,3.0
21.1,0.618906239616051,0.09118584512316691,15.01283134022063,1.1000000000000014,0.0,15.0,0.002792811173055225,0.07614841959518798,-0.03434145049104824,13.831712186604248,-14.447528380028064,15.013737478514415,-14.4486691528969,0.997799136748728,0.9913950487017152,0.8708020384797727,0.9244416756581145,3.0
21.11,0.6321841081871437,0.09109609278115968,15.013265350018989,1.1099999999999994,0.0,15.0,0.0026549594419472203,0.07467191381690505,-0.034313881631055684,13.828183616480214,-14.447753345495418,15.013195885663064,-14.443902797513136,0.9978035340761069,0.9914122414045857,0.8700611755683684,0.9236070414401172,3.0
21.12,0.6455353395259202,0.09100373725244255,15.013699258682225,1.120000000000001,0.0,15.0,0.0025186973163515624,0.07320031498545689,-0.034286747472950296,13.824980365945901,-14.447654218218837,15.012448146282434,-14.439557523093852,0.9978079226180051,0.9914293997579194,0.8693217928371363,0.9227815813193381,3.0
21.13,0.6589584376922589,0.09090891154106627,15.01413288079765,1.129999999999999,0.0,15.0,0.0023898957572488053,0.07173222678690422,-0.0342604699400745,13.822188059974561,-14.447043720842814,15.01139668588996,-14.435828215739035,0.9978123023924104,0.9914465238320457,0.8685838872554561,0.9219654846069749,3.0
21.14,0.6724520346678315,0.09081173095024864,15.01456605130196,1.1400000000000006,0.0,15.0,0.002273417322262731,0.07026629976746439,-0.03423536811113793,13.819855526043389,-14.445789712383057,15.009984503973158,-14.432852058916456,0.9978166734155457,0.9914636136903915,0.8678474560901557,0.9211589217689516,3.0
21.150000000000002,0.6860146645269524,0.0907123085081147,15.014998598419973,1.1500000000000021,0.0,15.0,0.0021735730778763103,0.06880108887055764,-0.034211697008298125,13.818000105649372,-14.443798167579887,15.0081889338826,-14.430725879420446,0.99782103570499,0.9914806694016882,0.8671124963794754,0.9203620717835113,3.0
21.16,0.6996448442300391,0.09061074335610475,15.015430354079555,1.1600000000000001,0.0,15.0,0.0020934149188398775,0.06733524011825219,-0.03418960312675339,13.816599455723258,-14.441034125031358,15.006030966751581,-14.429484109636567,0.9978253892785226,0.9914976910354495,0.8663790051279728,0.9195751119216959,3.0
21.17,0.7133411129798944,0.09050711427414217,15.01586115889982,1.1700000000000017,0.0,15.0,0.0020343297590634793,0.0658676832641377,-0.034169106056752656,13.815593172937323,-14.437531636175594,15.00357373331608,-14.429088290079054,0.9978297341536312,0.9915146786600483,0.8656469793893233,0.9187982126481115,3.0
21.18,0.7271020161497846,0.09040148136107838,15.016290859487652,1.1799999999999997,0.0,15.0,0.0019961362844071124,0.06439778251449237,-0.034150117695649795,13.814896796555619,-14.433385828478942,15.000907260736279,-14.429435376747943,0.9978340703476922,0.9915316323434242,0.8649164162359071,0.9180315400074232,3.0
21.19,0.7409261011621421,0.09029388234408106,15.016719309126698,1.1900000000000013,0.0,15.0,0.0019767719451584203,0.06292555966869404,-0.034132431193195846,13.814404636431224,-14.428763828217077,14.998145522316007,-14.430346177223113,0.9978383978780107,0.9915485521532355,0.8641873127521956,0.9172752551366091,3.0
21.2,0.7548119092535244,0.09018433849695268,15.017146365046596,1.1999999999999993,0.0,15.0,0.001972782978486918,0.0614518059698106,-0.034115767937397845,13.814012371045061,-14.423879773942893,14.995401670405302,-14.431591721931982,0.9978427167619192,0.9915654381572494,0.8634596660179985,0.9165295161366181,3.0
21.21,0.7687579830245246,0.09007285596856375,15.017571889403866,1.2100000000000009,0.0,15.0,0.001979473648715828,0.05997809322018663,-0.03409979407421382,13.813620729861485,-14.418985024413884,14.992783945149753,-14.432903595697857,0.9978470270166979,0.9915822904230291,0.8627334731218912,0.9157944767359438,3.0
21.22,0.7827628666856373,0.08995943164708133,15.01799574796902,1.2199999999999989,0.0,15.0,0.001991415528857436,0.058506636460180055,-0.03408416030895703,13.813144370787791,-14.414339617804268,14.99038578044612,-14.434004054754789,0.9978513286595904,0.9915991090179916,0.8620087311587747,0.915070286757674,3.0
21.23,0.796825108441316,0.08984405752245286,15.01841780970358,1.2300000000000004,0.0,15.0,0.0020028451074126903,0.057040045090707786,-0.03406852892318948,13.812512047820803,-14.410188289207147,14.988285425559384,-14.43463134055011,0.9978556217077964,0.9916158940093865,0.8612854372307345,0.9143570918905096,3.0
21.240000000000002,0.8109432618289839,0.08972672587381031,15.018837945964945,1.240000000000002,0.0,15.0,0.0020081418244422967,0.05558099287247678,-0.03405260240409987,13.81166680638027,-14.406734293161865,14.98654553086467,-14.434567346402472,0.9978599061784852,0.9916326454643417,0.8605635884451327,0.9136550337702333,3.0
21.25,0.8251158882146535,0.08960743446284707,15.019256029869094,1.25,0.0,15.0,0.0020023071397539016,0.05413190114017895,-0.034036148339896925,13.810567046356125,-14.40411765254631,14.985211824986008,-14.433660673242196,0.997864182088792,0.9916493634498524,0.859843181915014,0.9129642499710859,3.0
21.26,0.8393415586369097,0.08948619126465712,15.019671935725242,1.2600000000000016,0.0,15.0,0.00198139778666073,0.052694635189929194,-0.0340190180517943,13.80918694424909,-14.40239843325118,14.984312531378766,-14.43184440833104,0.9978684494558229,0.9916660480328,0.8591242147583467,0.9122848740360158,3.0
21.27,0.853618856088025,0.08936301859477508,15.020085538690108,1.2699999999999996,0.0,15.0,0.0019429000816918074,0.05127027461737055,-0.03400115775260223,13.80751853181881,-14.401550434393695,14.983856036230033,-14.429142945747635,0.9978727082966503,0.9916826992799359,0.8584066840987136,0.9116170354814853,3.0
21.28,0.8679463767613748,0.08923795515077035,15.020496714819835,1.2800000000000011,0.0,15.0,0.0018858951638238636,0.049859113512009966,-0.03398260562555705,13.805576183866389,-14.40147231801422,14.983826016215488,-14.425660411905211,0.99787695862831,0.9916993172578638,0.8576905870660286,0.9109608597815757,3.0
21.29,0.88232272969957,0.0891110560418801,15.020905341281281,1.2899999999999991,0.0,15.0,0.0018110488065578927,0.04846082525253403,-0.03396348053911671,13.803400407602519,-14.402004714050648,14.984177348936639,-14.421562731411191,0.9978812004678022,0.9917159020330538,0.8569759207959959,0.9103164684175636,3.0
21.3,0.8967465373955972,0.0889823936631002,15.021311296423477,1.3000000000000007,0.0,15.0,0.0017206940595824547,0.04707447780792979,-0.03394397596722693,13.80105891531356,-14.40293948481551,14.984834936736506,-14.417067908316001,0.9978854338320924,0.9917324536718364,0.856262682430313,0.9096839789087573,3.0
21.31,0.9112164342496247,0.08885205477623315,15.021714460296925,1.3099999999999987,0.0,15.0,0.001618574385815182,0.04569883908138855,-0.03392433684868359,13.798646540336618,-14.404045907309703,14.985693863229393,-14.412418393583781,0.997889658738114,0.9917489722404182,0.8555508691160199,0.9090635048931001,3.0
21.32,0.9257310655003473,0.08872013655130341,15.022114715167863,1.3200000000000003,0.0,15.0,0.0015095230699950764,0.044332535980247674,-0.033904836176372216,13.796276916660391,-14.405089610078821,14.986628507887604,-14.40786099473588,0.997893875202767,0.9917654578048751,0.8548404780058152,0.9084551561814015,3.0
21.330000000000002,0.9402890863122068,0.08858674330622728,15.02251194588755,1.3300000000000018,0.0,15.0,0.0013991823841830939,0.04297416012830008,-0.033885755923969904,13.794074631752185,-14.405847862352502,14.98750115055387,-14.403630617141538,0.9978980832429181,0.9917819104311524,0.854131506257976,0.9078590388080091,3.0
21.34,0.9548891600459386,0.08845198034285724,15.022906040471181,1.3399999999999999,0.0,15.0,0.0012934822481869004,0.041622406780786964,-0.03386735945698022,13.792160294603379,-14.406127749228936,14.9881783462401,-14.399930882790832,0.9979022828754003,0.9917983301850642,0.8534239510364755,0.9072752550952192,3.0
21.35,0.9695299569936485,0.08831594698455814,15.02329689039182,1.3500000000000014,0.0,15.0,0.0011980101629396904,0.04027595024711691,-0.033849867139906134,13.790626537426308,-14.40577086316368,14.988557219273043,-14.396928951472932,0.9979064741170114,0.9918147171322872,0.8527178095112015,0.9067039036888938,3.0
21.36,0.9842101534433204,0.0881787340998116,15.023684390797523,1.3599999999999994,0.0,15.0,0.0011177763573138085,0.038933575327806336,-0.03383344755789599,13.789537818048283,-14.40466727690434,14.98856577743855,-14.394740682884182,0.9979106569845163,0.9918310713383678,0.852013078857626,0.9061450796113084,3.0
21.37,0.9989284303376681,0.08804041789854786,15.024068440778723,1.370000000000001,0.0,15.0,0.0010566577106130531,0.0375941388227354,-0.03381820022596596,13.788913627973097,-14.402761815936676,14.988181371693054,-14.393423835194548,0.9979148314946459,0.991847392868721,0.8513097562569184,0.9055988742988041,3.0
21.38,1.0136834722524795,0.08790105717652576,15.024448943323518,1.379999999999999,0.0,15.0,0.0010171526823089924,0.036256700118067864,-0.033804156990907955,13.78873588676812,-14.400058116487767,14.987422708287875,-14.392973773361517,0.9979189976640982,0.9918636817886336,0.8506078388957595,0.9050653756253648,3.0
21.39,1.028473966455027,0.0877606901143321,15.024825805456931,1.3900000000000006,0.0,15.0,0.001000120874272395,0.03492063399879752,-0.03379127885018978,13.788947192271277,-14.396623951777865,14.986351840385314,-14.393317764136318,0.9979231555095384,0.9918799381632616,0.8499073239664565,0.9045446679263329,3.0
21.400000000000002,1.0432986021899184,0.08761933282684022,15.025198938091334,1.4000000000000021,0.0,15.0,0.001004670194714941,0.03358578721175382,-0.03377946451306834,13.78946225387466,-14.392590558947171,14.98506170424919,-14.39431572248901,0.997927305047598,0.9918961620576324,0.849208208666871,0.9040368320065945,3.0
21.41,1.05815607139563,0.08747698423108927,15.025568255484524,1.4100000000000001,0.0,15.0,0.0010286525098058908,0.0322527549913422,-0.03376858018282192,13.79019661530819,-14.388136611685711,14.98364463278365,-14.39577729108813,0.9979314462948751,0.991912353536641,0.8485104902005753,0.9035419451020212,3.0
21.42,1.0730450679943773,0.08733362209652344,15.025933675342872,1.4200000000000017,0.0,15.0,0.0010682774065361137,0.030922792700422027,-0.03375845155783289,13.791053554045124,-14.383491670259776,14.982206694154293,-14.397458102243254,0.9979355792679345,0.9919285126650532,0.8478141657766944,0.9030600809202523,3.0
21.43,1.0879642894957309,0.0871892093066931,15.026295118140238,1.4299999999999997,0.0,15.0,0.001118690592859388,0.02959788263083491,-0.033748892896120354,13.791943289382045,-14.378912152459016,14.980846570225395,-14.399085297437267,0.9979397039833084,0.9919446395075052,0.847119232609944,0.9025913096041265,3.0
21.44,1.1029124396793542,0.08704370057525625,15.026652506338287,1.4400000000000013,0.0,15.0,0.0011745549229008766,0.028280437129705176,-0.03373972992253352,13.792785908752707,-14.374648085723832,14.979652238666715,-14.400392738017077,0.9979438204574956,0.9919607341285044,0.8464256879205911,0.9021356977063439,3.0
21.45,1.1178882292010075,0.08689704349014955,15.027005764132346,1.4499999999999993,0.0,15.0,0.0012301617120195416,0.02697322986159813,-0.03373080651816568,13.793514821390813,-14.370933393413992,14.978697131927852,-14.401131350065805,0.9979479287069617,0.9919767965924292,0.845733528934461,0.9016933081939941,3.0
21.46,1.132890379345118,0.08674918696195563,15.027354816575805,1.4600000000000009,0.0,15.0,0.001280168176014003,0.025678877201903257,-0.033722005435382715,13.794074264674864,-14.36794591824151,14.978042772006397,-14.40111146056131,0.99795202874814,0.9919928269635296,0.845042752882909,0.9012642004235923,3.0
21.47,1.1479176240446536,0.08660008476295596,15.027699589319386,1.4699999999999989,0.0,15.0,0.001319935988174008,0.024399498128653916,-0.03371325163316693,13.794417912933095,-14.365795604370582,14.977740265532754,-14.400215347766771,0.9979561205974303,0.9920088253059274,0.8443533570028287,0.9008484301545592,3.0
21.48,1.1629687116607876,0.0864497001688131,15.028040008157173,1.4800000000000004,0.0,15.0,0.0013459325931922165,0.023136555321690924,-0.03370452073622902,13.794513795695059,-14.364507116463793,14.977824884715325,-14.398415738262964,0.9979602042712005,0.9920247916836157,0.8436653385366298,0.9004460495424816,3.0
21.490000000000002,1.1780424069698276,0.08629800961893376,15.028375999030992,1.490000000000002,0.0,15.0,0.0013560595831186317,0.02189053990883291,-0.033695834669702385,13.79434316895309,-14.364021279031988,14.978317304179127,-14.395774297000965,0.997964279785785,0.9920407261604602,0.8429786947322403,0.9000571071718143,3.0
21.5,1.193137490765013,0.08614500347822714,15.028707488393545,1.5,0.0,15.0,0.0013496646466042781,0.02066122736143653,-0.03368725278068224,13.79391042643136,-14.364218087338582,14.979212736264389,-14.392417333680234,0.997968347157486,0.9920566288001987,0.842293422843086,0.8996816480958402,3.0
21.51,1.208252760485002,0.0859906879295379,15.029034403219207,1.5100000000000016,0.0,15.0,0.0013276930360739652,0.019447644663642107,-0.033678868415142955,13.793243979261947,-14.364917031217518,14.980479941691913,-14.388535464248031,0.9979724064025728,0.9920724996664417,0.8416095201280809,0.8993197138615289,3.0
21.52,1.2233870289401372,0.08583508369853958,15.029356671650625,1.5199999999999996,0.0,15.0,0.0012925216061307639,0.018248419875997346,-0.03367079473365964,13.792402685072265,-14.36590963519448,14.98205415534477,-14.38434914713646,0.9979764575372827,0.992088338822673,0.8409269838516136,0.8989713425690651,3.0
21.53,1.238539115167996,0.08567822465167209,15.02967422475427,1.5300000000000011,0.0,15.0,0.0012477892522911463,0.017062003073054343,-0.03366315342780357,13.791474273349712,-14.36697646727062,14.983792968707178,-14.380090609597264,0.9979805005803409,0.9921041463421053,0.8402503690269784,0.8986365648110276,3.0
21.54,1.2537078632326448,0.08552015080540182,15.029986990004984,1.5399999999999991,0.0,15.0,0.0011979231898971052,0.015886931585052444,-0.033656049504531056,13.790563185860135,-14.367907698496783,14.985491283459496,-14.375982020150772,0.9979845355427553,0.9921199222677775,0.839588638334226,0.8983154209231841,3.0
21.55,1.26889209964304,0.08536090880353805,15.030294897315422,1.5500000000000007,0.0,15.0,0.001147976334011123,0.014721655182017592,-0.03364956729069104,13.78977754491842,-14.368505344845364,14.987027422645056,-14.372233398279858,0.9979885624439537,0.9921356666756482,0.8389420526035796,0.8980079342122895,3.0
21.56,1.284090720569008,0.08520054285678137,15.030597876357954,1.5599999999999987,0.0,15.0,0.0011028838928200115,0.013564766363085422,-0.03364376805022701,13.789213062234031,-14.368609715584826,14.988296050481653,-14.369014608285415,0.9979925812992793,0.9921513796257061,0.8383106397839607,0.897714129145337,3.0
21.57,1.2993026122654483,0.08503909345127066,15.030895854904593,1.5700000000000003,0.0,15.0,0.0010673411217038443,0.012414937970149012,-0.033638688529101644,13.788947675764973,-14.368095680560725,14.989211705706781,-14.366459170276148,0.9979965921245507,0.9921670611797987,0.8376944247427865,0.8974340272058746,3.0
21.580000000000002,1.3145266279146846,0.08487659388742809,15.03118875741538,1.5800000000000018,0.0,15.0,0.0010455161793430083,0.011270922880378714,-0.033634338641342874,13.789033057894992,-14.366879154317285,14.989718183986126,-14.364657347585968,0.9980005949361298,0.9921827114018993,0.8370934300582938,0.8971676475936614,3.0
21.59,1.3297616435976642,0.08471306426082931,15.03147650889516,1.5899999999999999,0.0,15.0,0.0010404666030731057,0.010131669576695809,-0.033630698846140714,13.789484602675367,-14.364930477943622,14.989799536294514,-14.36364189151365,0.9980045897501112,0.9921983303549329,0.8365076746213713,0.896915006012033,3.0
21.6,1.345006547486414,0.08454850796661698,15.03175903445005,1.6000000000000014,0.0,15.0,0.0010538552483416912,0.008996404824934013,-0.03362772403573737,13.79028095821048,-14.362278511745181,14.989480588264044,-14.363383695019476,0.9980085765824578,0.9922139181013131,0.8359371738108229,0.8966761148131887,3.0
21.61,1.360260231935585,0.08438291275708792,15.032036258979204,1.6099999999999994,0.0,15.0,0.0010860522011936025,0.007864697431923065,-0.033625352815834966,13.791375016604354,-14.35900209677197,14.988814803264406,-14.363800815465348,0.9980125554491005,0.9922294747033252,0.8353819401394257,0.8964509835854768,3.0
21.62,1.3755215918905674,0.08421624883535192,15.03230810705951,1.620000000000001,0.0,15.0,0.0011359879526415006,0.006736595374140536,-0.0336235133872458,13.792698817348274,-14.355232173798031,14.987878868710807,-14.364756267443086,0.9980165263659571,0.9922450002232046,0.8348419830605815,0.8962396189366622,3.0
21.63,1.390789526060301,0.08404846924687259,15.032574502891437,1.629999999999999,0.0,15.0,0.0012012020779017332,0.005612719634032241,-0.033622130923528164,13.794171069553428,-14.351147549240148,14.986764383218297,-14.36606254420675,0.9980204893489198,0.9922604947230875,0.8343173088498554,0.8960420243451834,3.0
21.64,1.4060629384849006,0.08387951178820059,15.032835370205966,1.6400000000000006,0.0,15.0,0.0012780206792801856,0.004494344462106507,-0.033621137357251925,13.795708962444666,-14.346962140529483,14.98556478309852,-14.36749515830707,0.9980244444138399,0.99227595826495,0.8338079206301483,0.8958582001264734,3.0
21.650000000000002,1.4213407389790924,0.08370930325960332,15.033090632040189,1.6500000000000021,0.0,15.0,0.0013619123793311516,0.0033832921688689843,-0.03362047859649229,13.797234532546105,-14.342905627510898,14.984368274228967,-14.36881314058206,0.9980283915765353,0.9922913909106361,0.8333138186250244,0.8956881436292864,3.0
21.66,1.436621844830596,0.08353776462107536,15.033340210409035,1.6600000000000001,0.0,15.0,0.0014479308909783255,0.002281720978185349,-0.03362012025922479,13.798678705847697,-14.339197755677993,14.983253347135934,-14.369786257755765,0.9980323308527925,0.9923067927218682,0.8328350002650564,0.8955318492749526,3.0
21.67,1.4519051826687712,0.08336481511788242,15.033584026056914,1.6700000000000017,0.0,15.0,0.0015310773941326684,0.0011918446075031384,-0.033620049247528164,13.799980402260598,-14.336027984522348,14.9822897580375,-14.370216560518156,0.9980362622583678,0.9923221637602511,0.8323714601748581,0.8953893085012928,3.0
21.68,1.4671896903633461,0.08319037703555197,15.03382199821646,1.6799999999999997,0.0,15.0,0.0016067137951471643,0.0001156287743803098,-0.03362027367256531,13.801086068230493,-14.33353399214638,14.9815390561277,-14.369961128936373,0.9980401858089907,0.9923375040872817,0.8319231902032055,0.8952605097468382,3.0
21.69,1.4824743191747582,0.08301437886590159,15.034054044599126,1.6900000000000013,0.0,15.0,0.0016708492871688849,-0.0009454566946197434,-0.03362081965913621,13.801949824774093,-14.331791084417796,14.981054430377524,-14.368943257103407,0.9980441015203555,0.9923528137643244,0.8314901793477896,0.8951454383525034,3.0
21.7,1.4977580348809225,0.08283675968197594,15.034280081486981,1.6999999999999993,0.0,15.0,0.0017204903658660168,-0.0019906088555569743,-0.0336217268117752,13.802537500177376,-14.33080535501352,14.980876261148621,-14.367159639873323,0.9980480094081252,0.9923680928526175,0.8310724138914292,0.8950440766720789,3.0
21.71,1.5130398186984417,0.08265747186072488,15.034500023910972,1.7100000000000009,0.0,15.0,0.0017538480019547728,-0.0030197770054950397,-0.03362304240294139,13.802829258289098,-14.330513693808747,14.981029221518265,-14.36468030509165,0.9980519094879303,0.9923833414132739,0.8306698774085508,0.8949564040688136,3.0
21.72,1.5283186673075841,0.0824764832884952,15.03471378610488,1.7199999999999989,0.0,15.0,0.0017704721668811239,-0.004033610072060034,-0.033624813873747814,13.802825568764062,-14.330796047472246,14.981515656374198,-14.361635545680246,0.9980558017753703,0.9923985595072835,0.8302825508637922,0.8948823970216669,3.0
21.73,1.5435935920609027,0.0822937772467705,15.03492128203196,1.7300000000000004,0.0,15.0,0.0017711873682113445,-0.005033255339210928,-0.03362708240703144,13.80255038309946,-14.331493377859365,14.982312029734471,-14.358196835364861,0.9980596862860144,0.992413747195519,0.8299104125929379,0.8948220291310237,3.0
21.740000000000002,1.558863618368764,0.08210935219791009,15.035122425898795,1.740000000000002,0.0,15.0,0.0017580436777243848,-0.00602022930977914,-0.03362987737970903,13.802052065955978,-14.332420665401937,14.983367849919551,-14.35456297882447,0.9980635630354003,0.9924289045387306,0.8295534383391494,0.8947752711797111,3.0
21.75,1.5741277842967747,0.08192322033182903,15.035317132809853,1.75,0.0,15.0,0.0017341421658210432,-0.00699616119892887,-0.033633211127560195,13.801404562516165,-14.333388785938277,14.984604312762446,-14.350936872681547,0.9980674320390356,0.9924440315975503,0.8292116012610714,0.8947420911812671,3.0
21.76,1.5893851383749342,0.08173540275238249,15.035505319449213,1.7600000000000016,0.0,15.0,0.001703225301438237,-0.007962558049926143,-0.03363707763803728,13.800697863200337,-14.334221452995735,14.985924762677968,-14.347507531402186,0.9980712933123969,0.992459128432487,0.8288848719294112,0.8947224544397548,3.0
21.77,1.6046347388806768,0.08154592781119785,15.035686904455691,1.7699999999999996,0.0,15.0,0.0016695136181299286,-0.008920797054354165,-0.033641451508664065,13.800031107491137,-14.334761952345053,14.987222282826092,-14.34444291529689,0.998075146870929,0.9924741951039284,0.8285732183598665,0.8947163236111523,3.0
21.78,1.619875651914038,0.0813548262974593,15.035861808993278,1.7800000000000011,0.0,15.0,0.0016372912759218302,-0.009871974178939912,-0.033646289410462424,13.799501091034026,-14.334886367050219,14.988392343524144,-14.341875923481776,0.9980789927300462,0.9924892316721409,0.8282766060167037,0.8947236587645493,3.0
21.79,1.635106950737756,0.08116212722363839,15.036029956870468,1.7899999999999991,0.0,15.0,0.0016105347194172717,-0.01081708526377885,-0.0336515361551129,13.799184622883748,-14.334500191058757,14.989352303367303,-14.339908031809752,0.998082830905132,0.9925042381972702,0.8279949978437074,0.8947444174435784,3.0
21.8,1.6503277146022144,0.08096785512573042,15.036191274970916,1.8000000000000007,0.0,15.0,0.0015926559851136303,-0.011756872440139428,-0.033657127551998164,13.799136485498044,-14.333551427585958,14.99004362987998,-14.338595441190524,0.9980866614115386,0.9925192147393416,0.8277283542723723,0.8947785547073341,3.0
21.81,1.665537028153227,0.08077202594366789,15.036345693316726,1.8099999999999987,0.0,15.0,0.001586138029872446,-0.012691966050861184,-0.03366299906008846,13.79937588980362,-14.332027844256993,14.990446872381193,-14.337952076437414,0.9980904842645881,0.9925341613582619,0.8274766332473306,0.8948260231792479,3.0
21.82,1.6807339810899447,0.08057464574216078,15.036493145105032,1.8200000000000003,0.0,15.0,0.0015924289450302191,-0.013622754099184902,-0.0336690927681008,13.799895984982545,-14.329960412156451,14.990571132092327,-14.337946023476201,0.9980942994795723,0.9925490781138172,0.827239790247171,0.8948867730611378,3.0
21.830000000000002,1.6959176673313268,0.080375707852779,15.036633566935555,1.8300000000000018,0.0,15.0,0.001611697642807405,-0.014549380328536388,-0.03367536354045485,13.800655833436592,-14.327425290742969,14.990462909074502,-14.338497497309698,0.9980981070717515,0.9925639650656752,0.8270177783088308,0.8949607521827398,3.0
21.84,1.7110871853529073,0.08017519390003164,15.036766898578643,1.8399999999999999,0.0,15.0,0.001642959991025073,-0.015471571243440986,-0.03368178585078282,13.801601915716358,-14.324539594449687,14.990182315762853,-14.339483414387018,0.9981019070563567,0.9925788222733835,0.8268105480607462,0.8950479059931629,3.0
21.85,1.7262416385552546,0.07997307559108119,15.036893082896954,1.8500000000000014,0.0,15.0,0.0016842648329059237,-0.016388613903623558,-0.03368835419872669,13.802671887121573,-14.32145061148044,14.98979894649542,-14.340748824757588,0.9981056994485877,0.9925936497963713,0.8266180477629195,0.8951481775810144,3.0
21.86,1.7413801348703308,0.07976931264536943,15.037012065888646,1.8599999999999994,0.0,15.0,0.0017325177841879058,-0.017299302459376116,-0.03369509123181336,13.8037981292093,-14.318337668838161,14.989387893305375,-14.342105046529205,0.9981094842636138,0.9926084476939485,0.8264402233288951,0.8952615076977551,3.0
21.87,1.756501789190142,0.07956386054789376,15.037123796157923,1.870000000000001,0.0,15.0,0.001784198209201646,-0.018202061883282453,-0.03370203914229049,13.80491936269381,-14.315381052249215,14.989017036506485,-14.343362496210474,0.9981132615165748,0.9926232160253068,0.8262770183820147,0.8953878347395597,3.0
21.88,1.7716057237273104,0.07935667026590539,15.037228224891127,1.879999999999999,0.0,15.0,0.0018353394385087506,-0.019095034494532984,-0.033709262038074485,13.805980466473338,-14.312757030767967,14.988747236574257,-14.344335996166253,0.998117031222579,0.9926379548495188,0.8261283742809553,0.8955270947691188,3.0
21.89,1.786691070500495,0.07914769472205443,15.037325305410645,1.8900000000000006,0.0,15.0,0.001882110751997359,-0.01997634698423616,-0.03371683595435118,13.80693499222566,-14.310608853275884,14.988629695677684,-14.344875378347673,0.9981207933967057,0.9926526642255408,0.8259942301668667,0.8956792215076081,3.0
21.900000000000002,1.8017569727554243,0.07893689038632927,15.037414993163788,1.9000000000000021,0.0,15.0,0.0019209638669308723,-0.020844429484582275,-0.03372484308152881,13.807739758538272,-14.30903881947573,14.98871198193352,-14.344873819347594,0.9981245480540034,0.9926673442122096,0.8258745229871068,0.8958441463618566,3.0
21.91,1.8168025861199006,0.07872422103126292,15.037497245480115,1.9100000000000001,0.0,15.0,0.00194897740274958,-0.021698036794132482,-0.03373336558098699,13.808363265919922,-14.308093568195773,14.989028807272023,-14.344283333562876,0.9981282952094908,0.9926819948682455,0.8257691875372468,0.8960217984272845,3.0
21.92,1.8318270804480794,0.07850966076121399,15.037572021678864,1.9200000000000017,0.0,15.0,0.0019641145752127306,-0.022536616238902834,-0.03374247306853499,13.80878029619983,-14.307762147069257,14.989608064540706,-14.343116673423694,0.9981320348781566,0.9926966162522513,0.8256781564833284,0.8962121045249889,3.0
21.93,1.8468296386425356,0.07829319547722305,15.037639282718256,1.9299999999999997,0.0,15.0,0.001965342427488747,-0.023360159824319677,-0.03375221820416251,13.808980689586473,-14.30797971007472,14.990461135864598,-14.341444684878757,0.998135767074549,0.992711208421107,0.8256013611737815,0.896414837790631,3.0
21.94,1.8618094460989463,0.07807482425270046,15.03769898770984,1.9400000000000013,0.0,15.0,0.001952813843493413,-0.024169328124767884,-0.03376262502960041,13.808970740184158,-14.308631586225872,14.991581408870355,-14.339460330121506,0.9981394918090892,0.9927257714155597,0.8255387386490982,0.8966218007866626,3.0
